2099., Amendment in RCS (RP) Rules, 2017, 31-Jul-2020, https://finance.rajasthan.gov.in/PDFDOCS/RULES/F-RULES-8931-31072020.pdf
2100., Amendment of Rule 112 of the Rajasthan Service Rules, 1951, 31-Jul-2020, https://finance.rajasthan.gov.in/PDFDOCS/RULES/F-RULES-8932-31072020.pdf
3498., Clarification for Rule No. 3(12)(1)(iii) of Rajasthan Civil Services(Medical Attendance) Rules, 2013, 03-May-2018, https://finance.rajasthan.gov.in/PDFDOCS/RULES/F-RULES-7500-03052018.pdf
3499., Final Seniority List of Excise Officers (Preventive Branch), 02-May-2018, https://finance.rajasthan.gov.in/PDFDOCS/EXCISE/F-EXCISE-7498-02052018.pdf
3500., Corrigendum in appointment order of probationer trainee Shri Hanuman Prasad Account Officer of RAcS Dated 01.05.2018, 02-May-2018, https://finance.rajasthan.gov.in/PDFDOCS/REVENUE/F-REVENUE-7495-02052018.pdf
3501., Appointment Order of probationer trainee Account Officer of RAcS, 01-May-2018, https://finance.rajasthan.gov.in/PDFDOCS/REVENUE/F-REVENUE-7494-01052018.pdf
3502., Extension of State Finance Commission, 30-Apr-2018, https://finance.rajasthan.gov.in/PDFDOCS/EAD/F-EAD-7486-30042018.pdf
3503., Appointment of Assistant Commercial Tax Officer in CTD, 30-Apr-2018, https://finance.rajasthan.gov.in/PDFDOCS/TAX/CCT/F-CCT-7487-30042018.pdf
3504., Guidelines for hiring of human resources under RTPP Act, 2012 and RTPP Rules, 2013, 30-Apr-2018, https://finance.rajasthan.gov.in/PDFDOCS/GT/F-GT-7488-30042018.pdf
3505., Amendment in Rajasthan Investment Promotion Scheme - 2003, 30-Apr-2018, https://finance.rajasthan.gov.in/PDFDOCS/TAX/CCT/F-CCT-7489-30042018.pdf
3506., Amendment in Rajasthan Investment Promotion Scheme - 2010, 30-Apr-2018, https://finance.rajasthan.gov.in/PDFDOCS/TAX/CCT/F-CCT-7490-30042018.pdf
3507., Amendment in Rajasthan Investment Promotion Scheme - 2014, 30-Apr-2018, https://finance.rajasthan.gov.in/PDFDOCS/TAX/CCT/F-CCT-7491-30042018.pdf
3508., Amendment in order no F.12(28)/FD/Tax/2010-Pt.I-115 dated 08-10-2014 for inclusion of services of tourism sector and services of maintenance, repair and overhaul of aircrafts for benefits of RIPS-2014, 30-Apr-2018, https://finance.rajasthan.gov.in/PDFDOCS/TAX/CCT/F-CCT-7492-30042018.pdf
3509., Notification - 50 percent exemption from stamp duty for setting up of enterprise in IT sector or tourism sector or for providing entertainment, 30-Apr-2018, https://finance.rajasthan.gov.in/PDFDOCS/TAX/IGRS/F-IGRS-7493-30042018.pdf
3510., Permission for exercise of option/re-option under the Rajasthan Civil services (Revised Pay) Rules, 2017, 27-Apr-2018, https://finance.rajasthan.gov.in/PDFDOCS/RULES/F-RULES-7485-27042018.pdf
3511., Order of Customized Package to M/s Chaudhary Brothers Agri Export Pvt. Ltd. (CBAEPL), Sriganganagar, 26-Apr-2018, https://finance.rajasthan.gov.in/PDFDOCS/TAX/CCT/F-CCT-7481-26042018.pdf
3512., Amendment in Order No.F.12(19)FD/Tax/2015-105 dated 30-12-2015 issued under clause 3.2 of RIPS-2014 related to M/s Carya Chemicals and Fertilizers Pvt. Ltd., 26-Apr-2018, https://finance.rajasthan.gov.in/PDFDOCS/TAX/CCT/F-CCT-7482-26042018.pdf
3513., Amendment in Order No.F.12(19)FD/Tax/2015-106 dated 30-12-2015 relating to Customized Package of M/s Carya Chemicals and Fertilizers Pvt. Ltd., 26-Apr-2018, https://finance.rajasthan.gov.in/PDFDOCS/TAX/CCT/F-CCT-7483-26042018.pdf
3514., Notification - Rajasva Lok Adalat Abhiyan-2018, 26-Apr-2018, https://finance.rajasthan.gov.in/PDFDOCS/TAX/IGRS/F-IGRS-7484-26042018.pdf
3515., Revised audit program for Internal Enquiry by Inspection Department for the period 02.04.2018 to 29.06.2018, 26-Apr-2018, https://finance.rajasthan.gov.in/PDFDOCS/OTHERS/F-OTHERS-7497-26042018.pdf
3516., Revised audit program for Internal Enquiry by Inspection Department for the period 03.04.2018 to 30.06.2018, 25-Apr-2018, https://finance.rajasthan.gov.in/PDFDOCS/OTHERS/F-OTHERS-7496-25042018.pdf
3517., Additional charge order of RAcS Officers, 25-Apr-2018, https://finance.rajasthan.gov.in/PDFDOCS/REVENUE/F-REVENUE-7477-25042018.pdf
3518., Final seniority list of Junior Scale of RAcS for the year 2018-2019, 25-Apr-2018, https://finance.rajasthan.gov.in/PDFDOCS/REVENUE/F-REVENUE-7478-25042018.pdf
3519., Deletion of Item no. 43 of FD notification dated 04.09.2013, 25-Apr-2018, https://finance.rajasthan.gov.in/PDFDOCS/GT/F-GT-7479-25042018.pdf
3520., Transfer / Posting Order of RAcS Officers, 25-Apr-2018, https://finance.rajasthan.gov.in/PDFDOCS/TRANSFERS/ACCOUNTS/F-TRANSFERSA-7480-25042018.pdf
3521., Online System of Budget Re-Appropriation and PD Account Sanction, 24-Apr-2018, https://finance.rajasthan.gov.in/PDFDOCS/BUDGET/F-BUDGET-7474-24042018.pdf
3522., Invitation of application from RAcS officers for PGDM(FM) from NIFM Faridabad for session 2018-20, 24-Apr-2018, https://finance.rajasthan.gov.in/PDFDOCS/REVENUE/F-REVENUE-7475-24042018.pdf
3523., Notification - Amendment in Rule 54 of the Rajasthan Excise Rules 1956, 24-Apr-2018, https://finance.rajasthan.gov.in/PDFDOCS/EXCISE/F-EXCISE-7476-24042018.pdf
3524., Amendments in PWFAR Rule 284 and SoP item-1, 23-Apr-2018, https://finance.rajasthan.gov.in/PDFDOCS/PWFAR/F-PWFAR-7470-23042018.pdf
3525., Transfer / Posting order of RAcS Officer, 23-Apr-2018, https://finance.rajasthan.gov.in/PDFDOCS/TRANSFERS/ACCOUNTS/F-TRANSFERSA-7471-23042018.pdf
3526., Interest rate (7.6%) on the deposits of General Provident Fund and other similar funds like C.P.F. during the financial year 2018-19 for the period of 01.04.2018 to 30.06.2018, 23-Apr-2018, https://finance.rajasthan.gov.in/PDFDOCS/WM/F-WM-7472-23042018.pdf
3527., Reconciliation of Accounts (Receipts and Expenditure) of 2017-18 from Accountant General Rajasthan, Jaipur, 23-Apr-2018, https://finance.rajasthan.gov.in/PDFDOCS/BUDGET/F-BUDGET-7473-23042018.pdf
3528., Final seniority list of Senior Scale of RAcS for the year of 2018-2019, 20-Apr-2018, https://finance.rajasthan.gov.in/PDFDOCS/REVENUE/F-REVENUE-7464-20042018.pdf
3529., Final seniority list of Selection Scale of RAcS for the year of 2018-2019, 20-Apr-2018, https://finance.rajasthan.gov.in/PDFDOCS/REVENUE/F-REVENUE-7465-20042018.pdf
3530., Final seniority list of Super Time Scale of RAcS for the year of 2018-2019, 20-Apr-2018, https://finance.rajasthan.gov.in/PDFDOCS/REVENUE/F-REVENUE-7466-20042018.pdf
3531., Final seniority list of Higher Super Time Scale of RAcS for the year of 2018-2019, 20-Apr-2018, https://finance.rajasthan.gov.in/PDFDOCS/REVENUE/F-REVENUE-7467-20042018.pdf
3532., Timely completion of works/projects, 20-Apr-2018, https://finance.rajasthan.gov.in/PDFDOCS/PWFAR/F-PWFAR-7468-20042018.pdf
3533., Revised audit program for Internal Enquiry by Inspection Department for the period 02.04.2018 to 30.06.2018, 19-Apr-2018, https://finance.rajasthan.gov.in/PDFDOCS/OTHERS/F-OTHERS-7469-19042018.pdf
3534., Concession of stamp duty on lease deed or sale deed issued by Government of Rajasthan, ULBs or State Enterprises, 19-Apr-2018, https://finance.rajasthan.gov.in/PDFDOCS/TAX/IGRS/F-IGRS-7462-19042018.pdf
3535., Concession of stamp duty on lease deed issued after regularisation under section 90-A by State Government, ULBs or State Enterprises, 19-Apr-2018, https://finance.rajasthan.gov.in/PDFDOCS/TAX/IGRS/F-IGRS-7463-19042018.pdf
3536., Rajasthan Goods and Services Tax (Fourth Amendment) Rules, 2018, 18-Apr-2018, https://finance.rajasthan.gov.in/PDFDOCS/TAX/GST/F-GST-7461-18042018.pdf
3537., Renewal of Group Personal Accidental Insurance Scheme for the year 2018-19 w.e.f. 01/05/2018, 16-Apr-2018, https://finance.rajasthan.gov.in/PDFDOCS/SIPF/F-SIPF-7456-16042018.pdf
3538., Amendment in customized package order no F.12(9)FD/Tax/2015-04 dated 13/04/2016 in the matter of M/s Nitin Spinners Ltd, 16-Apr-2018, https://finance.rajasthan.gov.in/PDFDOCS/TAX/CCT/F-CCT-7457-16042018.pdf
3539., Order of customized package to M/s Rajasthan Textile Mills, Jhalawar, 16-Apr-2018, https://finance.rajasthan.gov.in/PDFDOCS/TAX/CCT/F-CCT-7458-16042018.pdf
3540., Order of customized package to M/s Prince Pipes and Fittings Pvt. Ltd., Jaipur, 16-Apr-2018, https://finance.rajasthan.gov.in/PDFDOCS/TAX/CCT/F-CCT-7459-16042018.pdf
3541., Order of customized package to M/s Welspun Energy Rajasthan Pvt. Ltd., Pratapgarh, 16-Apr-2018, https://finance.rajasthan.gov.in/PDFDOCS/TAX/CCT/F-CCT-7460-16042018.pdf
3542., Online presentation of medical bills, 13-Apr-2018, https://finance.rajasthan.gov.in/PDFDOCS/EAD/F-EAD-7455-13042018.pdf
3543., Revised audit program for Internal Enquiry by Inspection Department for the period 02.04.2018 to 30.06.2018, 12-Apr-2018, https://finance.rajasthan.gov.in/PDFDOCS/OTHERS/F-OTHERS-7452-12042018.pdf
3544., Audit Program for Internal Enquiry by Inspection Department for the period 10.04.2018 to 29.06.2018, 12-Apr-2018, https://finance.rajasthan.gov.in/PDFDOCS/OTHERS/F-OTHERS-7453-12042018.pdf
3545., Transfer / Posting order of RAcS Officer., 11-Apr-2018, https://finance.rajasthan.gov.in/PDFDOCS/TRANSFERS/ACCOUNTS/F-TRANSFERSA-7449-11042018.pdf
3546., Appointment cancellation order, 11-Apr-2018, https://finance.rajasthan.gov.in/PDFDOCS/REVENUE/F-REVENUE-7450-11042018.pdf
3547., Appointment cancellation order, 11-Apr-2018, https://finance.rajasthan.gov.in/PDFDOCS/REVENUE/F-REVENUE-7451-11042018.pdf
3548., Provisional Seniority List of Excise Officers (Preventive Branch), 09-Apr-2018, https://finance.rajasthan.gov.in/PDFDOCS/EXCISE/F-EXCISE-7447-09042018.pdf
3549., Civil list of Excise Officers (Preventive Branch), 09-Apr-2018, https://finance.rajasthan.gov.in/PDFDOCS/EXCISE/F-EXCISE-7448-09042018.pdf
3550., Provisional Seniority List of SIPF Officers as on 01.04.2018, 06-Apr-2018, https://finance.rajasthan.gov.in/PDFDOCS/SIPF/F-SIPF-7445-06042018.pdf
3551., Subscription to the Rajasthan Pensioners Medical Fund by the serving Government servants appointed to the Civil Services of the State before 01.01.2004, 04-Apr-2018, https://finance.rajasthan.gov.in/PDFDOCS/RULES/F-RULES-7441-04042018.pdf
3552., Provisional seniority list of Junior Scale of RAcS for the year of 2018-2019, 04-Apr-2018, https://finance.rajasthan.gov.in/PDFDOCS/REVENUE/F-REVENUE-7442-04042018.pdf
3553., Amendment in the Rajasthan State Pensioners Medical Concession Scheme, 2014, 04-Apr-2018, https://finance.rajasthan.gov.in/PDFDOCS/RULES/F-RULES-7443-04042018.pdf
3554., Revised audit program for Internal Enquiry by Inspection Department for the period 03.04.2018 to 27.04.2018, 03-Apr-2018, https://finance.rajasthan.gov.in/PDFDOCS/OTHERS/F-OTHERS-7444-03042018.pdf
3555., Notification - Amendment in Rule 3 sub rule(11) of the Rajasthan Excise (Grant of Hotel Bar/Club Bar Licences) Rules, 1973, 03-Apr-2018, https://finance.rajasthan.gov.in/PDFDOCS/EXCISE/F-EXCISE-7439-03042018.pdf
3556., Transfer/Posting order of RAcS Officers, 03-Apr-2018, https://finance.rajasthan.gov.in/PDFDOCS/TRANSFERS/ACCOUNTS/F-TRANSFERSA-7440-03042018.pdf
3557., Provisional seniority list of Senior Scale of RAcS for the year of 2018-2019, 02-Apr-2018, https://finance.rajasthan.gov.in/PDFDOCS/REVENUE/F-REVENUE-7427-02042018.pdf
3558., Provisional seniority list of Selection Scale of RAcS for the year of 2018-2019, 02-Apr-2018, https://finance.rajasthan.gov.in/PDFDOCS/REVENUE/F-REVENUE-7428-02042018.pdf
3559., Provisional seniority list of Super Time Scale of RAcS for the year of 2018-2019, 02-Apr-2018, https://finance.rajasthan.gov.in/PDFDOCS/REVENUE/F-REVENUE-7429-02042018.pdf
3560., Provisional seniority list of Higher Super Time Scale of RAcS for the year of 2018-2019, 02-Apr-2018, https://finance.rajasthan.gov.in/PDFDOCS/REVENUE/F-REVENUE-7430-02042018.pdf
3561., Appointment cancellation order, 02-Apr-2018, https://finance.rajasthan.gov.in/PDFDOCS/REVENUE/F-REVENUE-7431-02042018.pdf
3562., Appointment cancellation order, 02-Apr-2018, https://finance.rajasthan.gov.in/PDFDOCS/REVENUE/F-REVENUE-7432-02042018.pdf
3563., Provisional seniority list of Additional Commissioner, CTD as on 01-04-2018, 02-Apr-2018, https://finance.rajasthan.gov.in/PDFDOCS/TAX/CCT/F-CCT-7433-02042018.pdf
3564., Provisional seniority list of Deputy Commissioner, CTD as on 01-04-2018, 02-Apr-2018, https://finance.rajasthan.gov.in/PDFDOCS/TAX/CCT/F-CCT-7434-02042018.pdf
3565., Provisional seniority list of Assistant Commissioner, CTD as on 01-04-2018, 02-Apr-2018, https://finance.rajasthan.gov.in/PDFDOCS/TAX/CCT/F-CCT-7435-02042018.pdf
3566., Provisional seniority list of Commercial Tax Officer, CTD as on 01-04-2018, 02-Apr-2018, https://finance.rajasthan.gov.in/PDFDOCS/TAX/CCT/F-CCT-7436-02042018.pdf
3567., Provisional seniority list of Assistant Commercial Tax Officer, CTD as on 01-04-2018, 02-Apr-2018, https://finance.rajasthan.gov.in/PDFDOCS/TAX/CCT/F-CCT-7437-02042018.pdf
3568., Circular - Disposal of surplus/unserviceable stores, 02-Apr-2018, https://finance.rajasthan.gov.in/PDFDOCS/GT/F-GT-7438-02042018.pdf
3569., Promotion order of Deputy Commissioner 2017-18 of CTD, 31-Mar-2018, https://finance.rajasthan.gov.in/PDFDOCS/TAX/CCT/F-CCT-7425-31032018.pdf
3570., Promotion order of Assistant Commissioner 2017-18 of CTD, 31-Mar-2018, https://finance.rajasthan.gov.in/PDFDOCS/TAX/CCT/F-CCT-7426-31032018.pdf
3571., Superannuation age of Medical Teachers, 30-Mar-2018, https://finance.rajasthan.gov.in/PDFDOCS/RULES/F-RULES-7424-30032018.pdf
3572., Order of amendment in RIPS-2010 for extending the operative period of the scheme upto 31.03.2020, 28-Mar-2018, https://finance.rajasthan.gov.in/PDFDOCS/TAX/CCT/F-CCT-7419-28032018.pdf
3573., Corrigendum in RGST Notification F.12(46)FD/Tax/2017-Pt.III-202 dated 07.03.2018, 28-Mar-2018, https://finance.rajasthan.gov.in/PDFDOCS/TAX/GST/F-GST-7420-28032018.pdf
3574., Additional charge order to Assistant Excise Officer (General Branch), 28-Mar-2018, https://finance.rajasthan.gov.in/PDFDOCS/TRANSFERS/EXCISE/F-EXCISE-7421-28032018.pdf
3575., Retirement Order of District Excise Officer, 28-Mar-2018, https://finance.rajasthan.gov.in/PDFDOCS/EXCISE/F-EXCISE-7422-28032018.pdf
3576., Authorisation of Budget for the year 2018-2019, 28-Mar-2018, https://finance.rajasthan.gov.in/PDFDOCS/BUDGET/F-BUDGET-7423-28032018.pdf
3577., Additional Charge Order of RAcS Officers, 27-Mar-2018, https://finance.rajasthan.gov.in/PDFDOCS/TRANSFERS/ACCOUNTS/F-TRANSFERSA-7416-27032018.pdf
3578., Order - Constitution of Rajasthan Vyapari Kalyan Board, 27-Mar-2018, https://finance.rajasthan.gov.in/PDFDOCS/TAX/CCT/F-CCT-7417-27032018.pdf
3579., Transfer order of RAcS Officers, 27-Mar-2018, https://finance.rajasthan.gov.in/PDFDOCS/TRANSFERS/ACCOUNTS/F-TRANSFERSA-7418-27032018.pdf
3580., Revised Audit Fees w.e.f. 01.06.2018, 26-Mar-2018, https://finance.rajasthan.gov.in/PDFDOCS/AUDIT/F-AUDIT-7411-26032018.pdf
3581., Notification - Rescind of appointment of Assistant Commercial Tax Officer in CTD, 26-Mar-2018, https://finance.rajasthan.gov.in/PDFDOCS/TAX/CCT/F-CCT-7412-26032018.pdf
3582., Order - SI Payments, 26-Mar-2018, https://finance.rajasthan.gov.in/PDFDOCS/SIPF/F-SIPF-7413-26032018.pdf
3583., Order - GPF Payments, 26-Mar-2018, https://finance.rajasthan.gov.in/PDFDOCS/SIPF/F-SIPF-7414-26032018.pdf
3584., Submission of replies to the paras included in the CAG Reports (Public Sector Undertakings) for the year 2016-17, 23-Mar-2018, https://finance.rajasthan.gov.in/PDFDOCS/AUDIT/F-AUDIT-7401-23032018.pdf
3585., Grant of Dearness Relief (5% to 7%) to State Government Pensioners drawing revised pension, 23-Mar-2018, https://finance.rajasthan.gov.in/PDFDOCS/RULES/F-RULES-7402-23032018.pdf
3586., Grant of Dearness Allowance (5% to 7%) to Work-Charged Employees, 23-Mar-2018, https://finance.rajasthan.gov.in/PDFDOCS/RULES/F-RULES-7403-23032018.pdf
3587., Grant of Dearness Allowance (5% to 7%) to State Government Employees drawing pay under Rajasthan Civil Services (Revised Pay) Rules, 2017, 23-Mar-2018, https://finance.rajasthan.gov.in/PDFDOCS/RULES/F-RULES-7404-23032018.pdf
3588., Notification - Amendment in Rule 68(3) of the Rajasthan Excise Rules 1956, 23-Mar-2018, https://finance.rajasthan.gov.in/PDFDOCS/EXCISE/F-EXCISE-7405-23032018.pdf
3589., Amendment in Notification no. F.12(56)FD/Tax/2017-pt-I-46 dated 29.06.2017 for exempting payment of tax under section 9(4) of the RGST Act, 2017 till 30.06.2018, 23-Mar-2018, https://finance.rajasthan.gov.in/PDFDOCS/TAX/GST/F-GST-7406-23032018.pdf
3590., Notification to notify the date from which E-Way Bill Rules shall come into force, 23-Mar-2018, https://finance.rajasthan.gov.in/PDFDOCS/TAX/GST/F-GST-7408-23032018.pdf
3591., Rajasthan Goods and Services Tax (Third Amendment) Rules, 2018, 23-Mar-2018, https://finance.rajasthan.gov.in/PDFDOCS/TAX/GST/F-GST-7409-23032018.pdf
3592., Clarification for classification of revenue refunds under budget head 0006, 23-Mar-2018, https://finance.rajasthan.gov.in/PDFDOCS/BUDGET/F-BUDGET-7410-23032018.pdf
3593., Amendment in SoP Item No. 26 and 33, 22-Mar-2018, https://finance.rajasthan.gov.in/PDFDOCS/GT/F-GT-7400-22032018.pdf
3594., In column 3 against serial number 51 new entry about RUDSICO shall be substituted in FD notification dated 04.09.2013, 21-Mar-2018, https://finance.rajasthan.gov.in/PDFDOCS/GT/F-GT-7415-21032018.pdf
3595., Circular for e-Kuber Portal, 21-Mar-2018, https://finance.rajasthan.gov.in/PDFDOCS/EAD/F-EAD-7397-21032018.pdf
3596., Declaration of Bank Holiday under NI Act, 21-Mar-2018, https://finance.rajasthan.gov.in/PDFDOCS/WM/F-WM-7398-21032018.pdf
3597., Authorisation of Supplementary Demands for 2017-18 (Second Batch), 20-Mar-2018, https://finance.rajasthan.gov.in/PDFDOCS/BUDGET/F-BUDGET-7392-20032018.pdf
3598., Amendment related to seniority in promotion order F.7(33)FD/Tax/2015 dated 26-02-2018, 20-Mar-2018, https://finance.rajasthan.gov.in/PDFDOCS/TRANSFERS/CCT/F-TRANSFERSC-7393-20032018.pdf
3599., Notification under Section 2(viii-a) of Rajasthan Stamp Act, 1998 for specification of Rajasthan Tax Board as CCRA, 20-Mar-2018, https://finance.rajasthan.gov.in/PDFDOCS/TAX/IGRS/F-IGRS-7394-20032018.pdf
3600., Submission of replies to the paras included in the CAG Reports (Economic Sector) for the year 2016-17, 16-Mar-2018, https://finance.rajasthan.gov.in/PDFDOCS/AUDIT/F-AUDIT-7395-16032018.pdf
3601., Submission of replies to the paras included in the CAG Reports (Revenue Sector) for the year 2016-17, 16-Mar-2018, https://finance.rajasthan.gov.in/PDFDOCS/AUDIT/F-AUDIT-7396-16032018.pdf
3602., Public Information Officer and First Appellate Authority for State Insurance and Provident Fund Department, 16-Mar-2018, https://finance.rajasthan.gov.in/PDFDOCS/SIPF/F-SIPF-7390-16032018.pdf
3603., Audit Program for Internal Enquiry by Inspection Department for the period 02.04.2018 to 29.09.2018, 16-Mar-2018, https://finance.rajasthan.gov.in/PDFDOCS/OTHERS/F-OTHERS-7399-16032018.pdf
3604., Order - Field Training Programme of RAcS(Probationers Batch-2017), 15-Mar-2018, https://finance.rajasthan.gov.in/PDFDOCS/REVENUE/F-REVENUE-7387-15032018.pdf
3605., Transfer/Posting order of RAcS Officers, 15-Mar-2018, https://finance.rajasthan.gov.in/PDFDOCS/TRANSFERS/ACCOUNTS/F-TRANSFERSA-7388-15032018.pdf
3606., Submission of replies to the paras included in the CAG Reports (State Finance) for the year 2016-17, 15-Mar-2018, https://finance.rajasthan.gov.in/PDFDOCS/AUDIT/F-AUDIT-7389-15032018.pdf
3607., Revised audit program for Internal Enquiry by Inspection Department for the period 14.03.2018 to 28.03.2018, 14-Mar-2018, https://finance.rajasthan.gov.in/PDFDOCS/OTHERS/F-OTHERS-7391-14032018.pdf
3608., Revised audit program for Internal Enquiry by Inspection Department for the period 15.03.2018 to 28.03.2018, 14-Mar-2018, https://finance.rajasthan.gov.in/PDFDOCS/OTHERS/F-OTHERS-7386-14032018.pdf
3609., Notification - Maximum entry age in Government services, 13-Mar-2018, https://finance.rajasthan.gov.in/PDFDOCS/RULES/F-RULES-7385-13032018.pdf
3610., Circular for expeditious disposal of files received from Administrative Departments, 13-Mar-2018, https://finance.rajasthan.gov.in/PDFDOCS/OTHERS/F-OTHERS-7454-13032018.pdf
3611., Additional charge order of RAcS officers, 12-Mar-2018, https://finance.rajasthan.gov.in/PDFDOCS/REVENUE/F-REVENUE-7374-12032018.pdf
3612., Classification of revenue refunds under appropriate budget heads, 12-Mar-2018, https://finance.rajasthan.gov.in/PDFDOCS/BUDGET/F-BUDGET-7375-12032018.pdf
3613., Postponement of Training Programme on Budget Re-Appropriation Module, PD Account Sanction Module under IFMS Phase - II, 12-Mar-2018, https://finance.rajasthan.gov.in/PDFDOCS/BUDGET/F-BUDGET-7377-12032018.pdf
3614., Retirement order of SIPF Officers, 12-Mar-2018, https://finance.rajasthan.gov.in/PDFDOCS/SIPF/F-SIPF-7378-12032018.pdf
3615., Information of actual expenditure for the year 2017-18 through IFMS., 12-Mar-2018, https://finance.rajasthan.gov.in/PDFDOCS/BUDGET/F-BUDGET-7379-12032018.pdf
3616., Declaration of Dry Day for Panchayati Raj By Election in Bharatpur (Gram Panchayat Kurka), 12-Mar-2018, https://finance.rajasthan.gov.in/PDFDOCS/EXCISE/F-EXCISE-7380-12032018.pdf
3617., Furnishing replies to the paras included in the Audit Report of LFAD for the year 2016-17 and taking action against irregularities, 12-Mar-2018, https://finance.rajasthan.gov.in/PDFDOCS/AUDIT/F-AUDIT-7381-12032018.pdf
3618., Revised audit program for Internal Enquiry by Inspection Department for the period 13.03.2018 to 28.03.2018, 12-Mar-2018, https://finance.rajasthan.gov.in/PDFDOCS/OTHERS/F-OTHERS-7382-12032018.pdf
3619., Order under clause 13 of RIPS-2003 in the matter of M/s Ultratech Cement Ltd. (Kotputli Cement Works), 12-Mar-2018, https://finance.rajasthan.gov.in/PDFDOCS/TAX/CCT/F-CCT-7383-12032018.pdf
3620., Order under clause 13 of RIPS-2003 in the matter of M/s. Ultratech Cement Ltd. (Aditya Cement Works-II), 12-Mar-2018, https://finance.rajasthan.gov.in/PDFDOCS/TAX/CCT/F-CCT-7384-12032018.pdf
3621., Revised audit program for Internal Enquiry by Inspection Department for the period 12.03.2018 to 28.03.2018, 08-Mar-2018, https://finance.rajasthan.gov.in/PDFDOCS/OTHERS/F-OTHERS-7376-08032018.pdf
3622., Retirement Order of RCTS Officers retiring during the year 2018-19, 07-Mar-2018, https://finance.rajasthan.gov.in/PDFDOCS/TAX/CCT/F-CCT-7368-07032018.pdf
3623., Transfer / Posting order of RAcS officers, 07-Mar-2018, https://finance.rajasthan.gov.in/PDFDOCS/TRANSFERS/ACCOUNTS/F-TRANSFERSA-7369-07032018.pdf
3624., Training Programme on Budget Re-Appropriation Module, PD Account Sanction Module under IFMS Phase - II, 07-Mar-2018, https://finance.rajasthan.gov.in/PDFDOCS/BUDGET/F-BUDGET-7370-07032018.pdf
3625., Rajasthan Goods and Services Tax (Second Amendment) Rules, 2018, 07-Mar-2018, https://finance.rajasthan.gov.in/PDFDOCS/TAX/GST/F-GST-7371-07032018.pdf
3626., Notification - Rescinding notification no. F.12(46)FD/Tax/2017-Pt-IV-161 dated 23.01.2018 related to reduction in late fee in case of delayed filing of FORM GSTR-5A, 07-Mar-2018, https://finance.rajasthan.gov.in/PDFDOCS/TAX/GST/F-GST-7372-07032018.pdf
3627., Process of reconciliation and refund of Government receipts, 07-Mar-2018, https://finance.rajasthan.gov.in/PDFDOCS/EAD/F-EAD-7373-07032018.pdf
3628., Notification u/s 3C(2) of Rajasthan Electricity (Duty) Act, 1962 for exemption from payment of Urban Cess payable on energy consumed by a consumer in RIICO Industrial Areas situated in any Municipal Area, 06-Mar-2018, https://finance.rajasthan.gov.in/PDFDOCS/TAX/CCT/F-CCT-7364-06032018.pdf
3629., Amendment in notification no F.4(15)FD/Tax/2014-49 dated 14-7-2014 for reduction of Stamp Duty on the share of developer in developer agreement, 06-Mar-2018, https://finance.rajasthan.gov.in/PDFDOCS/TAX/IGRS/F-IGRS-7365-06032018.pdf
3630., Notification u/s 9(1) of Rajasthan Stamp Act, 1998 for reduction of Stamp Duty on the instruments of partnership specified in Article 43(2)(b) and Article 43(3)(a) if the partners in such partnerships are father, mother and sons, 06-Mar-2018, https://finance.rajasthan.gov.in/PDFDOCS/TAX/IGRS/F-IGRS-7366-06032018.pdf
3631., Promotion orders of ACTO (Defered DPC), 06-Mar-2018, https://finance.rajasthan.gov.in/PDFDOCS/TAX/CCT/F-CCT-7367-06032018.pdf
3632., Revised audit program for Internal Enquiry by Inspection Department for the period 05.03.2018 to 28.03.2018, 05-Mar-2018, https://finance.rajasthan.gov.in/PDFDOCS/NEWSINFO/F-NEWSINFO-7363-05032018.pdf
3633., Audit Program for Internal Enquiry by Inspection Department for the period 28.02.2018 to 28.03.2018, 28-Feb-2018, https://finance.rajasthan.gov.in/PDFDOCS/NEWSINFO/F-NEWSINFO-7361-28022018.pdf
3634., Promotion Order of Additional Commissioner of CTD, 27-Feb-2018, https://finance.rajasthan.gov.in/PDFDOCS/TRANSFERS/CCT/F-TRANSFERSC-7354-27022018.pdf
3635., Promotion Order of Assistant Commissioner of CTD, 27-Feb-2018, https://finance.rajasthan.gov.in/PDFDOCS/TRANSFERS/CCT/F-TRANSFERSC-7355-27022018.pdf
3636., Review DPC order for promotion in Senior Scale (Year 2017-18), 27-Feb-2018, https://finance.rajasthan.gov.in/PDFDOCS/TRANSFERS/ACCOUNTS/F-TRANSFERSA-7356-27022018.pdf
3637., Review DPC order for promotion in Senior Scale (Year 2012-13), 27-Feb-2018, https://finance.rajasthan.gov.in/PDFDOCS/TRANSFERS/ACCOUNTS/F-TRANSFERSA-7357-27022018.pdf
3638., Review DPC order for promotion in Senior Scale (Year 2016-17), 27-Feb-2018, https://finance.rajasthan.gov.in/PDFDOCS/TRANSFERS/ACCOUNTS/F-TRANSFERSA-7358-27022018.pdf
3639., Review DPC order for promotion in Selection Scale (Year 2017-18), 27-Feb-2018, https://finance.rajasthan.gov.in/PDFDOCS/TRANSFERS/ACCOUNTS/F-TRANSFERSA-7359-27022018.pdf
3640., Revised audit program for Internal Enquiry by Inspection Department for the period 05.03.2018 to 28.03.2018, 27-Feb-2018, https://finance.rajasthan.gov.in/PDFDOCS/NEWSINFO/F-NEWSINFO-7360-21022018.pdf
